,title,date,n_reply,url
969,中 빅테크 숨통 틔워주나…반도체 등 '권장분야' 제시,2022.01.20. 오후 12:39,4,https://n.news.naver.com/mnews/article/001/0012930411?sid=105
970,“국가 에너지 정책은 정치 아닌 과학으로 접근해야”,2022.01.24. 오전 4:04,4,https://n.news.naver.com/mnews/article/005/0001500826?sid=102
971,"'2월 코스피 입성' 현대엔지니어링 ""에너지·친환경 신사업으로 성장 도모할 것""",2022.01.25. 오전 11:39,4,https://n.news.naver.com/mnews/article/243/0000021945?sid=101
972,"최태원 ""그린사업 역량 결집""…SK 대형 R&D시설 1조 투자",2022.01.25. 오후 5:00,4,https://n.news.naver.com/mnews/article/003/0010965789?sid=101
973,러시아 가스관 잠근다면? 유럽 재생에너지 전환 앞당길 수도,2022.01.28. 오전 4:07,4,https://n.news.naver.com/mnews/article/005/0001502038?sid=104
974,"[단독] 한전, 올해 기후환경 비용 4조2000억원…작년보다 15% 이상 증가",2022.02.03. 오후 4:02,4,https://n.news.naver.com/mnews/article/030/0002996791?sid=101
975,"바이든, 中 태양광 관세 4년 연장했지만…수입쿼터 2배로 늘렸다",2022.02.06. 오후 5:54,4,https://n.news.naver.com/mnews/article/011/0004015533?sid=104
976,5년간 탈원전 손실 10조… 전기요금 인상 '초읽기',2022.02.09. 오전 6:03,4,https://n.news.naver.com/mnews/article/417/0000783093?sid=101
977,‘탈탄소 산업전환’ 함께 가지만… ‘원전’서 갈렸다 [대선주자에게 청년이 묻다 (3) 지역격차·젠더·기후 정책],2022.02.16. 오후 6:29,4,https://n.news.naver.com/mnews/article/014/0004789353?sid=100
978,5년만에 '원전유턴'…文과 함께 탈원전 외친 마크롱의 변심,2022.02.23. 오후 5:54,4,https://n.news.naver.com/mnews/article/025/0003175735?sid=102
979,"이재명 ""과학기술 일류강국...일자리 300만 개 자신 있다""",2022.02.27. 오후 8:27,4,https://n.news.naver.com/mnews/article/052/0001707323?sid=100
980,대구경북권 태양광발전사업자 729명 '이재명 후보 지지선언',2022.03.04. 오후 4:58,4,https://n.news.naver.com/mnews/article/629/0000135997?sid=102
981,[시론] 임기말까지 탈원전…문재인 정부의 아집,2022.03.09. 오전 12:20,4,https://n.news.naver.com/mnews/article/025/0003178872?sid=110
982,'탈원전 정책 폐기' 내세운 尹…환경정책 전면 수정할까,2022.03.10. 오후 6:00,4,https://n.news.naver.com/mnews/article/003/0011056491?sid=102
983,"윤석열, 산불 피해 주민에게 “원전 일자리”…따져보니 “원전 건설 지역경제 파급효과, 작고 일시적”",2022.03.17. 오후 9:31,4,https://n.news.naver.com/mnews/article/032/0003134909?sid=102
984,"산업부, 24일 인수위 업무보고…탈원전 폐기·통상 이관 '초점'",2022.03.22. 오후 3:28,4,https://n.news.naver.com/mnews/article/003/0011076528?sid=101
985,"탈원전보다 탈정치화, 친환경 전력수급원으로 접근해야[무너진 원전생태계④]",2022.03.24. 오전 11:23,4,https://n.news.naver.com/mnews/article/277/0005063006?sid=101
986,"[중앙시평] 원자력 딜레마, 매직 해법은 없는가?",2022.03.28. 오전 12:42,4,https://n.news.naver.com/mnews/article/025/0003183252?sid=110
987,"휘발유 가격 넘보는 경유, 정유사는 역대급 실적 예고",2022.04.04. 오후 3:46,4,https://n.news.naver.com/mnews/article/032/0003138348?sid=101
988,"""바다 둘러싸인 韓, 풍력발전 최적""",2022.04.11. 오후 5:14,4,https://n.news.naver.com/mnews/article/009/0004948059?sid=105
989,‘메가톤급’ 에너지 위기에…‘석탄발전 상한제’ 속도조절 착수,2022.04.19. 오후 12:11,4,https://n.news.naver.com/mnews/article/021/0002510444?sid=101
990,"LG엔솔 ""전세계 공장 재생에너지 전환율 60% 이상 확대""",2022.04.24. 오후 12:58,4,https://n.news.naver.com/mnews/article/008/0004736938?sid=101
991,‘폴스타 2’ 부분 변경 출시… 실내 친환경 재생 소재 반영↑,2022.04.28. 오전 11:04,4,https://n.news.naver.com/mnews/article/020/0003425374?sid=103
992,하이닉스 인수가 ‘신의 한수’…16년 만에 재계 2위 SK,2022.05.01. 오후 12:02,4,https://n.news.naver.com/mnews/article/022/0003691425?sid=101
993,구자은式 드라이브에…확 달라진 LS,2022.05.03. 오전 11:31,4,https://n.news.naver.com/mnews/article/016/0001986245?sid=101
994,"유엔 ""기후변화 4대 지표 역대 최악…기후 재앙 가까워져""",2022.05.19. 오전 7:31,4,https://n.news.naver.com/mnews/article/422/0000542627?sid=104
995,"인도 50도, 美는 가뭄…""올여름 최악 전력난""",2022.05.23. 오후 5:13,4,https://n.news.naver.com/mnews/article/015/0004702383?sid=104
996,"CNN 비즈 ""1·2차 오일쇼크보다 더 심각한 에너지 위기 빠질 수도""",2022.06.03. 오후 3:13,4,https://n.news.naver.com/mnews/article/057/0001667830?sid=104
997,"금호석화, 전기차·친환경 소재에 5년간 6조 투자",2022.06.06. 오후 12:01,4,https://n.news.naver.com/mnews/article/011/0004061789?sid=101
998,"'매년 10만개' 전기차 폐배터리…""재사용·재활용 기준도 없다""",2022.06.13. 오전 9:30,4,https://n.news.naver.com/mnews/article/008/0004757498?sid=101
999,알맹이 없고 간판만 있는 尹 정부의 '탈원전 백지화',2022.06.20. 오전 10:31,4,https://n.news.naver.com/mnews/article/002/0002247978?sid=101
1000,재생에너지 전환 가속화로 태양광 뜬다는데…수혜주는?,2022.06.28. 오전 9:06,4,https://n.news.naver.com/mnews/article/015/0004717392?sid=101
1001,"이란·아르헨, 중·러 주도 브릭스에 가입 신청",2022.06.28. 오후 4:42,4,https://n.news.naver.com/mnews/article/032/0003156119?sid=104
1002,"'보수 우위' 美 연방 대법원, 기후위기 대응에도 제동",2022.07.01. 오후 5:39,4,https://n.news.naver.com/mnews/article/002/0002249605?sid=104
1003,尹정부 에너지 정책 방향 확정…원전 확대·에너지 효율 방점,2022.07.05. 오전 11:00,4,https://n.news.naver.com/mnews/article/003/0011285731?sid=101
1004,"안동일 ""현대제철, 지속성장 친환경 철강사로 도약""",2022.07.05. 오후 1:59,4,https://n.news.naver.com/mnews/article/277/0005113238?sid=101
1005,석탄화력발전소 비정규직 10명 중 7명 “고용 보장되면 폐쇄 찬성”,2022.07.11. 오후 3:37,4,https://n.news.naver.com/mnews/article/056/0011299827?sid=101
1006,"[매경의 창] 질서 있는 전환, 혁신주도 탄소중립",2022.07.15. 오전 12:06,4,https://n.news.naver.com/mnews/article/009/0004991741?sid=110
1007,"러시아, 중동과 미국의 틈새를 파고들기 시작했다",2022.07.19. 오후 3:27,4,https://n.news.naver.com/mnews/article/002/0002251884?sid=104
1008,"서동희 “영·유아 화장품만큼은 자연·사람에 책임질 수 있어야” [더 나은 세계, SDGs] (239)",2022.07.25. 오전 11:41,4,https://n.news.naver.com/mnews/article/022/0003718598?sid=101
1009,기후비극 막을 골든타임 '단 30개월'…선진국 '탈성장' 제안도,2022.07.27. 오전 6:00,4,https://n.news.naver.com/mnews/article/421/0006242375?sid=103
1010,"고리2호기 연장 수순... 울산시민단체 ""역행 막아야""",2022.07.28. 오후 3:42,4,https://n.news.naver.com/mnews/article/047/0002361348?sid=102
1011,"한화, 미국 니콜라 지분 290만주 매각…""연내 50% 판다""",2021.07.01. 오전 10:14,3,https://n.news.naver.com/mnews/article/001/0012496290?sid=101
1012,"韓에너지전환지수, 선진국 최하위권…""원전이 대안""",2021.07.06. 오전 6:00,3,https://n.news.naver.com/mnews/article/277/0004932229?sid=101
1013,[사설] 재생에너지 활용 세계 최하위··· 탈원전 고집은 언제까지,2021.07.07. 오전 12:07,3,https://n.news.naver.com/mnews/article/011/0003933117?sid=110
1014,"[단독인터뷰] “유럽 탄소국경세 적용, 한국기업 감축 노력에 달렸다”",2021.07.12. 오전 5:02,3,https://n.news.naver.com/mnews/article/028/0002552115?sid=102
1015,탄소중립 시대 '한전'이 바뀐다…‘전력혁신본부’ 신설,2021.07.15. 오후 2:12,3,https://n.news.naver.com/mnews/article/031/0000610978?sid=101
1016,친환경이지만 단가 높아…외면하는 LNG 발전,2021.07.19. 오전 11:38,3,https://n.news.naver.com/mnews/article/277/0004939662?sid=101
1017,"경북도, 영덕 천지원전 특별지원금 회수결정 유감표명",2021.07.21. 오후 2:43,3,https://n.news.naver.com/mnews/article/014/0004678842?sid=102
1018,"원전 건설 취소된 영덕군, 특별지원금 회수에 반발",2021.07.22. 오전 9:18,3,https://n.news.naver.com/mnews/article/079/0003531317?sid=101
1019,[지금은 기후위기] 2050년 당신의 선택은…그레이 or 레드 or 그린,2021.07.23. 오후 5:02,3,https://n.news.naver.com/mnews/article/031/0000612854?sid=105
1020,"이재명,‘평택항 탄소중립 수소복합지구’조성 선포···민관협력체계 구축",2021.07.26. 오후 2:25,3,https://n.news.naver.com/mnews/article/011/0003941636?sid=102
1021,"이재명, 3박4일간 PK·대전 방문…첫번째 전국 투어 나서",2021.07.29. 오후 9:14,3,https://n.news.naver.com/mnews/article/009/0004831371?sid=100
1022,"전력수급 위기와 탈원전, 무엇이 팩트인가?",2021.08.02. 오후 4:25,3,https://n.news.naver.com/mnews/article/005/0001461609?sid=102
1023,2050 탄소중립 시나리오 3가지 초안 발표…석탄·LNG 발전 유무 차이,2021.08.05. 오전 10:15,3,https://n.news.naver.com/mnews/article/421/0005523816?sid=100
1024,2050년 탄소중립 세가지 방안별 주요 내용,2021.08.05. 오후 6:21,3,https://n.news.naver.com/mnews/article/022/0003607405?sid=101
1025,"정세균 ""4대 불평등 해소로 4만불 시대 열겠다""",2021.08.12. 오후 2:40,3,https://n.news.naver.com/mnews/article/008/0004630346?sid=100
1026,신재생 에너지·해외 원전서 새 돌파구 찾는다,2021.08.17. 오후 6:51,3,https://n.news.naver.com/mnews/article/014/0004693461?sid=101
1027,"[시험대 오른 탄소중립②] 무리한 온실가스 감축, 기업 숨통 죈다",2021.08.19. 오전 7:04,3,https://n.news.naver.com/mnews/article/119/0002521738?sid=101
1028,"""엑스박스 콘솔 대기전력 확 낮춘 것, 사내 탄소세 덕분이죠"" [인터뷰]",2021.08.22. 오후 7:38,3,https://n.news.naver.com/mnews/article/014/0004695866?sid=105
1029,이재명 “석탄발전 조기 퇴출”,2021.08.26. 오전 11:47,3,https://n.news.naver.com/mnews/article/016/0001879368?sid=100
1030,에너지 전환을 수익으로…창원시 이익나눔 태양광 발전 첫발,2021.09.06. 오후 2:10,3,https://n.news.naver.com/mnews/article/001/0012644977?sid=101
1031,“기후변화 주범은 석유·천연가스” 화석연료 돈줄 죄는 선진국,2021.09.11. 오전 4:06,3,https://n.news.naver.com/mnews/article/005/0001470107?sid=104
1032,"이재명 ""역사 눈뜨게 한 광주·전남…'에너지전환 산업' 중심지로""",2021.09.13. 오후 4:23,3,https://n.news.naver.com/mnews/article/008/0004644498?sid=100
1033,ESG·수익성 함께 잡은 ‘ROESG’ 톱50...한경ESG 9월호 집중 분석,2021.09.14. 오후 5:21,3,https://n.news.naver.com/mnews/article/050/0000058542?sid=101
1034,"'귀향길 반가운 쉼터'는 옛말,  설 자리 잃어가는 주유소",2021.09.17. 오전 4:30,3,https://n.news.naver.com/mnews/article/469/0000630285?sid=101
1035,다음달부터 해외 석탄 발전에 금융지원 못한다…민간도 확대,2021.09.24. 오후 12:26,3,https://n.news.naver.com/mnews/article/032/0003099672?sid=101
1036,"이재명 ""재생에너지에 적극 투자해야 에너지 가격 폭등 막아""",2021.10.03. 오전 10:38,3,https://n.news.naver.com/mnews/article/003/0010749157?sid=100
1037,"문승욱 장관 ""전력요금 탈원전과 무관···석탄발전 조기 중단 어려워""",2021.10.05. 오후 1:59,3,https://n.news.naver.com/mnews/article/032/0003101741?sid=101
1038,"""수소 최대 생산국 급부상 호주…韓기업과 협력 시너지 기대""",2021.10.06. 오전 11:28,3,https://n.news.naver.com/mnews/article/277/0004979129?sid=101
1039,"文대통령 ""수소활용 일상화 탄소중립 대한민국 실현할 것""",2021.10.07. 오후 5:00,3,https://n.news.naver.com/mnews/article/008/0004653926?sid=100
1040,"NDC 40% 반대하는 이유는?…“산업계 감축, 기존 목표보다 8% 올랐을 뿐”",2021.10.08. 오전 11:40,3,https://n.news.naver.com/mnews/article/028/0002563143?sid=102
1041,"佛 마크롱 ""원전에 10억 유로 투자""…에너지 위기에 전격 유턴",2021.10.13. 오후 6:09,3,https://n.news.naver.com/mnews/article/025/0003142123?sid=104
1042,2030년 온실가스 감축목표 40% 확정…2050년 배출량은 '0',2021.10.18. 오후 4:35,3,https://n.news.naver.com/mnews/article/079/0003564182?sid=101
1043,"“온실가스 감축 과속...정유, 2050년까지 800조 피해”",2021.10.22. 오전 11:38,3,https://n.news.naver.com/mnews/article/016/0001902700?sid=101
1044,산업 재편 끝낸 선진국들이 사실상 강제...제조업 중심 한국 등엔 메가톤급 악재,2021.10.24. 오후 6:02,3,https://n.news.naver.com/mnews/article/011/0003976791?sid=101
1045,"""에너지 위기, 사회불안 부른다""",2021.10.27. 오전 3:34,3,https://n.news.naver.com/mnews/article/014/0004729485?sid=101
1046,'1년새 50%' 수익률 활짝 테슬라 담은 펀드…이제라도?,2021.10.28. 오전 12:11,3,https://n.news.naver.com/mnews/article/018/0005071629?sid=101
1047,"[박상욱의 기후 1.5] ""앞으로 5년이 관건…에너지전환 못 하면? 충격 못 견딜 것""",2021.11.01. 오전 9:35,3,https://n.news.naver.com/mnews/article/437/0000279715?sid=102
1048,[장훈 칼럼] 스트롱맨 후보들과 좁은 문,2021.11.05. 오전 12:38,3,https://n.news.naver.com/mnews/article/025/0003148376?sid=110
1049,아태지역이 세계 탄소배출 절반 차지…中 비중 60% 육박,2021.11.08. 오후 3:03,3,https://n.news.naver.com/mnews/article/366/0000772385?sid=104
1050,“어리다고 의견 참고만?… 기후위기 당사자는 청소년입니다”,2021.11.09. 오전 5:07,3,https://n.news.naver.com/mnews/article/081/0003228204?sid=102
1051,이재명 “네거티브 규제로 전환필요” 최태원 “성장포텐셜 올려야”,2021.11.10. 오후 5:23,3,https://n.news.naver.com/mnews/article/016/0001911083?sid=100
1052,"미국, 유가 급상승에도 대응 수단 한계…기후변화 대응 앞세운 바이든 정부의 딜레마",2021.11.12. 오전 11:20,3,https://n.news.naver.com/mnews/article/032/0003109790?sid=104
1053,[뉴스앤이슈] 끝까지 사과는 없었던 전두환... 정치권 반응은?,2021.11.23. 오후 12:44,3,https://n.news.naver.com/mnews/article/052/0001668490?sid=100
1054,`탈원전 비용` 내달 9일부터 국민 낸 전력기금으로 충당,2021.11.25. 오후 12:02,3,https://n.news.naver.com/mnews/article/018/0005093931?sid=101
1055,전세계 재생에너지 설비 설치량 290GW '역대 최다' 경신,2021.12.02. 오후 5:01,3,https://n.news.naver.com/mnews/article/584/0000016933?sid=105
1056,[증시전략] 오미크론 공포·美 고용 반토막에도 테이퍼링은 가속?,2021.12.06. 오전 7:46,3,https://n.news.naver.com/mnews/article/374/0000266836?sid=101
1057,"정부 ""2050년 재생에너지 70% 달성""...입지·인허가 혁신",2021.12.10. 오후 4:01,3,https://n.news.naver.com/mnews/article/014/0004753865?sid=101
1058,"포스코인터, 호주 천연가스사 인수…수소시대 대비한다",2021.12.12. 오전 9:39,3,https://n.news.naver.com/mnews/article/008/0004682150?sid=101
1059,냄새 지독한 암모니아로 어떻게 청정에너지를 만들까,2021.12.13. 오전 7:12,3,https://n.news.naver.com/mnews/article/018/0005105107?sid=101
1060,"대구시 ""2050년까지 온실가스 100% 감축"" 탄소중립 선도도시 선포",2021.12.14. 오후 2:37,3,https://n.news.naver.com/mnews/article/421/0005783501?sid=102
1061,[K-퍼스트무버]끈기로 버틴 한화 태양광,2021.12.15. 오후 5:26,3,https://n.news.naver.com/mnews/article/648/0000005324?sid=101
1062,"정부, 석탄발전 더 줄이고 재생에너지 대폭 늘릴 듯",2021.12.17. 오전 11:00,3,https://n.news.naver.com/mnews/article/003/0010894912?sid=101
1063,대기업 CEO 더 젊어졌다는데…10대그룹 평균나이 56.4세 [Special Report],2021.12.19. 오후 5:02,3,https://n.news.naver.com/mnews/article/009/0004895863?sid=101
